Customer Id,Cost
fffe3100340037003500,447.62709999999987
fffe3200350036003100,189.54760000000005
fffe3500350034003200,722.9759999999999
fffe3400390035003700,277.0708000000001
fffe3200390036003700,1453.9176
fffe3200330037003700,1695.5235000000007
fffe390032003900,419.40340000000003
fffe3200310034003700,110.06049999999992
fffe3600320032003400,180.92229999999992
fffe3400380031003800,1512.5469000000005
fffe3900330030003500,585.4951999999997
fffe3200390037003200,267.2632000000001
fffe3200370036003100,3541.0281999999984
fffe3500340031003500,6011.972100000002
fffe3400350037003500,6586.551200000005
fffe3600320037003300,1367.3957999999993
fffe3800370034003100,628.7036
fffe3700390032003800,125.40680000000002
fffe3400380039003100,275.52419999999995
fffe3100350032003000,507.1973999999999
fffe3700300033003900,1786137.599599998
fffe3700310037003600,262.212
fffe3300380037003500,208.5949999999999
fffe3200300035003300,2447.184299999999
fffe3800390033003900,505.5233999999998
fffe3800350034003100,1342.145200000001
fffe3400370033003100,402.5473
fffe370038003600,63185.69440000002
fffe3600310032003700,1996.3628000000003
fffe3200370036003300,67542.66199999997
fffe3600380034003900,213.1157
fffe3200320037003700,333.56090000000006
fffe3100310032003100,3461.859200000001
fffe3300390032003400,24089.151300000005
fffe3100340031003700,462.27950000000004
fffe3500390038003400,316.92160000000007
fffe3900370031003700,343.7166
fffe3500310030003300,12982.792300000003
fffe3900320033003600,848.0262999999998
fffe3300370031003000,4224.003800000001
fffe3700350036003900,481.08289999999965
fffe3200310033003900,1479.475
fffe390039003300,199.4262
fffe3900390031003500,193.27209999999997
fffe3500300036003100,674.0275999999997
fffe3300370039003500,158.89410000000004
fffe3700380031003100,172.72229999999996
fffe3800380036003700,238.72760000000005
fffe3200350034003400,613.7846
fffe3700350034003900,1009.9293000000001
fffe3100390034003700,241.39660000000003
fffe3300390031003400,515.0627999999998
fffe3300380034003900,1971.8880999999997
fffe3400390038003500,164.09379999999993
fffe3300370039003700,614.5860000000001
fffe3100380035003800,267.39330000000007
fffe3700340031003400,113019.06419999995
fffe3400370030003700,205.5855999999999
fffe3100390039003400,2734.509200000001
fffe3100330031003000,342.7243000000001
fffe340033003500,233.87619999999995
fffe3800370031003200,137.81070000000008
fffe3200380032003300,2576.6994000000004
fffe3900350038003800,3957.903500000001
fffe3700300033003400,242.73549999999992
fffe3600390032003600,13043.1232
fffe3500310036003600,841.0996000000002
fffe390030003600,11659.881899999997
fffe3700330035003800,1563.0938
fffe3400360035003600,220.11520000000004
fffe3800330035003500,1049.5110999999993
fffe3100310036003800,228.81539999999993
fffe3400300035003300,1953.4058000000005
fffe3600390036003600,349.93729999999994
fffe3500370038003100,600.337
fffe3800390031003700,1434.7829999999997
fffe3500320030003000,1404.2622999999999
fffe330034003200,395.4739999999999
fffe3800300031003900,781.8491000000001
fffe3500320039003900,406.1598999999998
fffe3500300038003800,195.77799999999988
fffe3700330034003900,323.68210000000005
fffe3600370034003700,652.0879999999995
fffe3100300032003700,169.87260000000006
fffe3900360032003700,584.0369999999996
fffe3600340038003800,7844.423400000001
fffe3400310036003300,62266.5511
fffe3500330033003100,194.42179999999985
fffe3100370031003100,273.7713000000001
fffe3500370034003900,573.8181999999999
fffe3500360034003700,276.6416
fffe3200330031003100,815.9006999999998
fffe3600360039003200,1012.0543000000002
fffe310035003600,3996.3507000000013
fffe3600390031003000,889.1491000000002
fffe3100350031003500,168.04469999999998
fffe3900320038003100,240.89880000000005
fffe3600350031003000,179.9486
fffe340034003100,401.2267
fffe3400390037003000,253.48030000000003
fffe3800310037003100,883.1151999999998
fffe33003200,999.5660999999996
fffe3200390036003000,159.96480000000003
fffe3900390034003400,270804.15039999963
fffe3200350035003900,111219.47439999993
fffe3100330034003200,810.1685999999999
fffe3600310031003300,209.63010000000003
fffe3400310037003900,27563.452199999996
fffe3400330037003100,9735.723500000007
fffe3100370039003500,4647.553200000002
fffe3300350032003300,4881.6243
fffe3600350035003700,1244.5133000000005
fffe3400330033003500,3185.191099999998
fffe3400310038003100,2628.9199999999987
fffe3700380035003400,385.43059999999997
fffe3400340038003600,1099.4694000000002
fffe3200350034003900,2050.106999999999
fffe3100390035003900,198.17669999999998
fffe3600300031003400,376.60949999999997
fffe3400330031003600,816.5556999999997
fffe3400360030003300,162.9981
fffe3500370036003600,137729.28909999997
fffe3300390036003800,386.73159999999973
fffe3900370030003500,138.6004
fffe3400380031003900,4523.132799999998
fffe3600320039003600,158.05359999999996
fffe3500330030003100,712.3474000000003
fffe3600370034003100,175.94049999999996
fffe3100340038003600,364.5274
fffe3500350037003600,19090.819199999984
fffe3500330035003300,368.55979999999994
fffe3500370036003800,820364.2848
fffe3700310033003600,185.4751
fffe310034003600,397.4599999999999
fffe3100350038003200,211.97069999999997
fffe3100330035003900,4236.729799999998
fffe3500350034003000,651.8632999999998
fffe3100370036003800,231.94589999999988
fffe3900330039003600,427.5316000000001
fffe3500390037003200,1248.7176000000004
fffe350033003600,191.2673000000001
fffe3300390032003300,210.36939999999993
fffe3800310032003900,165.67469999999997
fffe3700330033003800,275.9699999999998
fffe3900320032003500,470.0243999999998
fffe3400360033003000,447.1092000000002
fffe3100340030003700,1076.5701999999999
fffe3200340034003600,10012.494200000001
fffe3900390038003300,193.85879999999995
fffe350036003000,148.26790000000005
fffe3500310037003300,205.59650000000002
fffe3900390030003700,195.82000000000005
fffe3300350035003500,1781.4757999999993
fffe3300380037003800,176.7378
fffe3900330035003300,944.4193999999994
fffe3100360030003700,1071.3212999999998
fffe3100340034003900,370.2019999999998
fffe3600330036003600,435.88190000000003
fffe330039003000,235.87619999999998
fffe3800380038003300,297.36680000000007
fffe3300340036003400,395.47530000000006
fffe3200300033003800,2032.7166999999995
fffe3400340032003600,132.10799999999998
fffe3300320034003000,593.4338000000004
fffe3100300039003700,315.2758
fffe3200340030003700,244.61330000000012
fffe390030003300,439.58170000000007
fffe3800320031003900,1760.5239000000015
fffe3400300035003600,188.7357
fffe3200360031003700,168.11230000000006
fffe3500300033003100,136.04670000000007
fffe3100380033003100,5635.6202
fffe3400330030003000,313.30280000000016
fffe3700340032003000,452.0568000000001
fffe3200370034003100,454.0139000000001
fffe3600350032003300,11082.714299999992
fffe3300380030003800,691.4692000000002
fffe3300320039003400,417.46630000000005
fffe3200300031003100,2211.2954999999997
fffe3200310037003500,219.5594999999999
fffe3900370038003100,198.76460000000003
fffe3500350034003300,386.2374
fffe330034003000,396.7349999999999
fffe3300370032003600,229.05509999999995
fffe3900330037003800,259.0785
fffe3600310035003000,422.58619999999996
fffe310039003200,523.9671
fffe3800380036003400,5145.390500000005
fffe3600300034003300,161.33759999999995
fffe3400300039003300,583.9054999999996
fffe3500310033003900,812.4707000000001
fffe3600390038003700,4469.790099999997
fffe3900340031003900,186.8196999999999
fffe340033003400,4454.120399999998
fffe3500390038003700,244.7407
fffe3400390039003700,598.4702000000001
fffe3100310039003300,406.2619000000001
fffe3800330034003900,244.51149999999987
fffe3700,608.6667000000001
fffe3400320038003700,226.25209999999996
fffe31003200,2413.6897
fffe3600370037003000,318.8363999999999
fffe3400330039003100,662.0130999999998
fffe3500360034003100,124.11160000000007
fffe3500330037003500,251.80790000000016
fffe3100360038003700,910.0841000000004
fffe3300340036003200,247.489
fffe3100310034003600,731.9853999999999
fffe3100380034003400,190.96439999999998
fffe3400380032003400,383.29810000000015
fffe3700370034003800,6400.868400000007
fffe3700390037003800,598.0209000000003
fffe3800370030003200,222336.44089999993
fffe3300340039003700,200.44610000000003
fffe3900390039003700,200.93380000000008
fffe3300390039003400,219.92219999999998
fffe3900300032003700,277.82359999999994
fffe3700380035003100,112352.66629999991
fffe370037003000,761.0265999999999
fffe3600300036003000,604.9112
fffe3600320035003800,934.4208000000002
fffe3600300036003500,291.8604000000002
fffe310033003000,18396.933399999994
fffe3500340033003900,387.2749999999999
fffe3500340038003700,2522.792299999999
fffe3300340034003400,251.44
fffe3800380031003900,163.29339999999996
fffe3400340036003100,2703.895099999999
fffe3800380036003300,204.06629999999998
fffe3800310032003800,421.2921999999999
fffe3400300032003900,125.71010000000003
fffe3900320038003900,684.7650999999998
fffe3900350039003500,661.0793000000002
fffe3900320030003000,1059.2159000000001
fffe3300330034003500,1257.3743999999995
fffe3800310032003500,401.1063999999999
fffe370037003500,377.29609999999985
fffe320039003000,2919.0786000000003
fffe380036003900,447.9087000000001
fffe3400350032003700,201.49349999999987
fffe3300300031003800,457.07839999999965
fffe3600330035003900,208.98599999999973
fffe3300310031003200,230.95170000000005
fffe3600320036003500,196.5802999999999
fffe3500360039003500,1401.3685999999993
fffe3400370036003000,1521.2438999999995
fffe3300330038003400,4996.012799999998
fffe3500300037003900,1870.2346999999997
fffe3700350038003300,15397.340899999987
fffe3600370032003000,3467.8361000000004
fffe3500380031003300,236.23829999999998
fffe3200380032003100,494.6593000000002
fffe350030003900,185.22240000000005
fffe3700380031003200,3391.7041
fffe3200390039003900,240.13479999999996
fffe3900390036003800,804.2054999999997
fffe380035003200,427.56079999999963
fffe3800350030003000,219.3178999999999
fffe3800310034003600,341.0036000000002
fffe3100350032003600,512.8355999999999
fffe3900300037003600,756.5722999999997
fffe3200340033003600,1225.114
fffe3500390031003600,11580.318700000002
fffe3800330034003800,433.3310000000002
fffe3300370035003000,261.4288
fffe3500350034003600,925.6021999999998
fffe3100390032003200,82164.78869999992
fffe3800370036003800,2557.5289999999995
fffe3900310036003100,18803.495799999997
fffe3300390036003100,1011.6738
fffe3300380032003500,1980.7816000000007
fffe3900330032003900,676.2289000000004
fffe3200330034003400,339.2651
fffe3300390030003000,251.7684999999999
fffe3500340036003200,3162.3700999999996
fffe3600380035003700,159.23640000000006
fffe330030003400,3349107.2112999964
fffe390039003400,173.73099999999994
fffe31003000,193.46900000000005
fffe3900320032003400,11177.547399999998
fffe380037003000,189.90780000000012
fffe3500380038003100,193.71419999999998
fffe3800360038003200,74390.93950000004
fffe3300350035003400,725.6669999999998
fffe3500380034003000,2982.866
fffe3900320033003800,2568.0753000000013
fffe3400320030003100,184.86340000000007
fffe3700320033003200,298.30510000000004
fffe3200340033003000,211214.2912
fffe3500350032003800,319.2380000000001
fffe3700320036003200,452.34069999999986
fffe3700380032003600,58807.17569999998
fffe390032003300,278.9614000000001
fffe370031003600,196.44640000000007
fffe3300390031003100,313633.1015
fffe3400390033003200,1284.4306000000001
fffe3400370032003800,4669.2125000000015
fffe3400380030003500,210.8840000000001
fffe3100310030003500,453.4555000000002
fffe3200300030003500,168.3633
fffe3300330032003700,1698.9279000000004
fffe3300320031003600,342.1211999999999
fffe3900370036003300,1056.3386999999993
fffe320030003400,253.15750000000014
fffe3200300032003500,278.27809999999994
fffe3600330031003700,3551.256999999999
fffe3600360036003900,126.05089999999993
fffe3600300030003000,1358.3424999999995
fffe3200350038003200,904.5969999999999
fffe3400370039003900,235.83279999999996
fffe3900370037003100,198.66440000000006
fffe3800300030003500,1460.2125000000008
fffe3400300031003200,519.1334000000003
fffe3200370034003700,223.785
fffe3300380035003700,184.00969999999998
fffe3100340037003400,218.99039999999994
fffe360037003700,1022.7471
fffe3800340034003300,5624.748000000003
fffe3500320037003700,3852.5310999999974
fffe3900360031003000,260.82099999999997
fffe340031003800,4457.482300000003
fffe3200350036003300,1015.2484999999998
fffe3700310034003100,29996.60229999999
fffe3400320037003500,486.77459999999985
fffe390032003200,71838.90799999998
fffe3300380034003400,206.04259999999994
fffe3100310034003800,435.40439999999995
fffe3100350031003900,264.06790000000007
fffe3700380030003400,212.99019999999996
fffe3800380033003000,1095.4415999999997
fffe3400370033003700,171.88209999999995
fffe3900390037003500,256.48060000000004
fffe370030003300,351.4165999999999
fffe3400320034003400,181.27139999999997
fffe3400320031003300,4408.417299999997
fffe3100360033003400,22321.425
fffe3400300031003300,220.27079999999995
fffe3900380039003600,210.3062999999999
fffe380038003600,70493.15530000003
fffe3700350033003800,478.0845000000001
fffe3400360035003900,115.30079999999994
fffe3300390039003700,658.4162000000001
fffe3700300036003100,171.32270000000005
fffe3100370032003400,191.6861
fffe3900300036003300,19521.167599999997
fffe3500340031003800,1359.5222000000006
fffe3800390039003100,392.8002000000002
fffe330032003300,953.3682000000003
fffe3600330030003000,150.11720000000005
fffe3700380039003900,541.1461999999999
fffe3300390034003100,294.4387000000001
fffe3700380036003400,426.6908999999999
fffe3300,1442.3564000000003
fffe3700360038003000,138.4073999999999
fffe3100360039003900,316.14619999999996
fffe3500310032003500,192.7135
fffe3200300030003400,249.57250000000005
fffe3800310031003500,213.43760000000012
fffe3900300035003300,738.3519000000001
fffe3800340038003700,973.5501999999998
fffe3400360033003200,728.3555999999996
fffe3300360038003300,7517.074499999996
fffe3800380034003200,302.12250000000006
fffe3300390033003400,279.9924000000001
fffe390033003400,170.50179999999992
fffe3500380034003100,451.2109
fffe3700390030003800,477.6423000000001
fffe3800340031003100,1201.4879000000003
fffe3800340030003200,414.43599999999986
fffe3400340030003000,146.84029999999996
fffe3600320033003200,1232.2040000000002
fffe3400390031003600,1236.9088
fffe3700300039003000,151.18890000000002
fffe3400340031003300,644627.0484999999
fffe370038003500,685.2623
fffe3900320036003900,178.57089999999994
fffe3600330035003300,256.43030000000016
fffe3100370030003500,124.92439999999993
fffe3800320036003500,2787.3674999999985
fffe3800350031003300,9453.175700000003
fffe34003000,350.1307
fffe3300390034003300,592.1439
fffe3100340034003400,845.6146999999996
fffe3900350031003700,124.35699999999999
fffe3500320038003800,5254.265300000007
fffe3800320038003200,209.3289000000001
fffe3600320039003200,176.51350000000016
fffe3800320032003600,273.7371000000001
fffe3800350038003000,8155.1538
fffe3100340034003600,118.69220000000001
fffe3500320038003300,141.86630000000002
fffe3200360039003900,449.0486999999998
fffe360034003700,401.32389999999987
fffe3700380037003800,148.7883
fffe3800390039003700,156.56590000000003
fffe3700380039003300,345.49430000000035
fffe3400320030003500,276.1073999999999
fffe360035003200,486.50659999999993
fffe3700380035003600,795.5920000000001
fffe3900320037003300,148.944
fffe3700320038003800,140.233
fffe3400320031003800,821.5674999999997
fffe3400360039003900,189.97479999999996
fffe3700380035003200,486.08429999999987
fffe3900330034003800,154.30159999999992
fffe390038003100,194.62860000000003
fffe3100300039003200,213.16189999999992
fffe3200310039003100,1399.0647
fffe3800330038003300,12165.930300000007
fffe3500330035003200,333.5854
fffe3200330031003300,893.5558000000003
fffe3400330030003400,518.3491999999998
fffe3900360035003800,134.07450000000009
fffe3100360038003400,302.19919999999996
fffe3900340037003700,483.8576999999999
fffe3400370032003000,1026.1955
fffe3600310033003800,279.3705000000002
fffe3300310036003400,612.2161999999998
fffe3100390038003500,223.50159999999997
fffe310033003900,674.3761999999998
fffe320037003200,334.3781000000001
fffe360030003000,184.9761
fffe3100350037003800,1413.5959999999998
fffe3800300030003800,170.56519999999986
fffe3100360036003200,347.3626000000001
fffe3700300030003300,175.26659999999995
fffe3600340033003300,22593.680199999995
fffe3800330030003900,440.59359999999987
fffe3200330031003200,6594.020000000003
fffe3400320032003800,13419.644799999991
fffe3900330036003500,470.53609999999986
fffe3200340035003300,1837.5365000000002
fffe3800340034003900,481.6760000000002
fffe3400360038003400,12038.8335
fffe3700390034003400,189.50010000000003
fffe3200390032003800,8609.914899999998
fffe3300360034003200,1655.469200000001
fffe3600300030003800,215.4224
fffe3700370039003800,145.57340000000005
fffe3400310030003400,338.4248999999999
fffe3100350033003000,407.05449999999973
fffe3700390037003700,827.0098000000007
fffe3600390039003600,21001.142500000005
fffe3700390034003100,613.8282999999999
fffe3600,8351.543700000004
fffe3800330033003600,617.4139000000002
fffe380035003000,780.2195999999993
fffe3700380038003000,544.0799999999996
fffe3600300039003100,168.7847
fffe3700330036003400,240.96449999999982
fffe3100330038003700,340.50929999999994
fffe3100350035003400,633.8825999999999
fffe3100320033003400,286.0899000000001
fffe3800300030003300,252.05380000000008
fffe3200350032003100,214.80999999999986
fffe3500330032003400,7901.2242
fffe3800360030003600,210.41569999999993
fffe3700300036003500,271.23130000000015
fffe360036003200,253.72990000000001
fffe3800360039003900,274.82179999999994
fffe3100340031003200,329.9177
fffe3600320039003700,4365.8486
fffe3600350034003900,1013.6867999999996
fffe310037003600,5902.547700000003
fffe3900390037003600,1660.9769000000006
fffe3300390038003700,211.03280000000007
fffe3700320032003900,192.56879999999998
fffe3500300033003500,17474.751000000004
fffe3800330033003100,694.2679000000003
fffe3500370039003000,23052.841599999992
fffe3900310039003800,176.7315
fffe3800380039003200,1225.1548999999998
fffe3300370038003000,142.8258000000001
fffe3900370030003700,930.5598999999993
fffe3100320034003500,280.38439999999997
fffe3300380038003800,337.1383
fffe3600310035003500,220.4570000000001
fffe3700320033003700,354.4034000000001
fffe390038003300,2136.4662000000017
fffe3900360031003300,140.4751
fffe3300370030003600,345.3201000000001
fffe3300310038003300,147.26710000000006
fffe3600380036003800,452.18390000000005
fffe3800310038003100,344.84850000000006
fffe3600330036003400,20477.676299999996
fffe3500310031003500,217.8507000000001
fffe3600380035003500,224.6011
fffe3300380035003100,618.0980000000001
fffe3500380039003100,1829.3275999999998
fffe3900390032003300,1286.9336000000008
fffe3700370036003200,168.58269999999993
fffe3600330037003500,554.6268999999998
fffe3600370030003800,330.8515000000001
fffe3400310035003600,623.0315999999999
fffe3300390031003000,1407.1035000000008
fffe3500320031003100,909.9821999999999
fffe3300360031003300,538.4490000000001
fffe3100390030003100,290.20269999999977
fffe3600370032003400,4672.0883
fffe3100340032003200,202.30919999999986
fffe3400330038003200,1821.7070999999999
fffe3500320039003700,79748.61349999999
fffe3800330034003400,2615.138800000001
fffe3600320038003300,872.6484000000004
fffe320039003200,907.9126000000006
fffe3400360034003600,311.7656
fffe3100330033003700,1023.0154000000006
fffe3400370039003000,783.7945000000001
fffe3300320035003200,393297.83579999977
fffe3200360035003100,10028.599700000006
fffe3500380034003400,12356.446700000004
fffe3200320034003100,4312.521
fffe3500390036003100,148.30820000000003
fffe3500310030003800,202.4464000000001
fffe3600320034003300,4290.3532
fffe3600330032003500,142.8511999999999
fffe3200310035003700,315.4114
fffe3100360032003800,313.1588000000002
fffe3600330033003800,1403.3977000000002
fffe370038003700,1279.4809999999993
fffe3100360036003000,1124.8332000000005
fffe3300350038003300,242.47539999999998
fffe3500330034003000,157.32129999999995
fffe3300310038003100,214.922
fffe3400340037003400,636.7090000000004
fffe3100320034003900,2058.4934
fffe3700370038003100,2705028.7692999966
fffe3500310039003600,133.92060000000004
fffe3800340038003000,4678.4589
fffe3600380032003900,1282.4545999999998
fffe3300390038003600,239460.16519999987
fffe320038003900,426.7364999999999
fffe3200360039003300,270.7001000000001
fffe3600360034003800,524.2399
fffe350034003500,325.81509999999986
fffe3100310038003000,32596.9063
fffe3100370031003300,261.52780000000007
fffe3500360033003100,242552.45419999995
fffe3300340030003600,441.9058999999998
fffe3800380034003600,16871.980399999997
fffe3800360033003000,167.6263
fffe3300340038003700,896.0170000000003
fffe3100390033003900,781.6312999999994
fffe3300390030003400,186.21479999999997
fffe3200360034003800,154.70099999999996
fffe3700340033003800,486126.24160000007
fffe3500340033003700,148.85900000000007
fffe3400300032003500,1564.7223
fffe3400320033003000,1707.7197999999999
fffe330032003700,367.12589999999983
fffe3200360031003600,3869.911099999998
fffe3600390038003300,444.4947
fffe3800390032003600,130.25950000000003
fffe3200340037003900,194.01799999999994
fffe3200380035003800,16730.00080000001
fffe3900310032003800,302.09719999999993
fffe3200370037003000,1430.9746000000007
fffe3400320035003100,700.7225000000003
fffe3600350035003500,770.0261000000003
fffe3100310032003500,7374.6817
fffe3100320038003300,5499.625899999997
fffe3600390037003400,935.338400000001
fffe3300350035003900,7415.576799999993
fffe3700320034003400,317.92319999999995
fffe330038003900,146.29980000000012
fffe3200380039003200,3613.164799999998
fffe3400320032003500,161.25159999999988
fffe3500310032003200,963.5264999999995
fffe370035003800,331.7599000000001
fffe3600390030003300,1136.3545000000001
fffe3900370030003300,792.4372999999998
fffe320033003800,188.58520000000004
fffe3800380038003400,203.72850000000003
fffe3800390038003500,313.35019999999986
fffe3600380038003400,796.0281000000001
fffe3400360031003200,426.6463
fffe3300390030003600,118604.19869999994
fffe330036003700,4114.1413
fffe3900370039003600,349.55439999999993
fffe3800340039003800,13551.216699999997
fffe370034003000,770.9442000000003
fffe3200370030003700,387726.05060000025
fffe360035003400,9177.1335
fffe370039003900,269.0256
fffe3900380032003200,1545.9893000000004
fffe3900360033003900,240.91789999999995
fffe3400320039003900,509.2126999999996
fffe3100380038003700,819.6421999999995
fffe3300320030003700,18951.818700000003
fffe3100350030003200,265.8346000000001
fffe38003500,172.82119999999995
fffe3700300039003900,160.47579999999996
fffe350031003800,306.52559999999994
fffe3100380039003600,7161.698499999996
fffe3100380030003900,238.98410000000004
fffe3500370035003400,2988.6269999999968
fffe3600320039003900,586.8516999999999
fffe3900390037003700,150.52610000000004
fffe3100360034003100,2277.784599999999
fffe3500320038003100,460.4863
fffe3900300030003300,496.0959
fffe3400340033003900,2794.0112000000013
fffe3400310038003000,251.3893999999999
fffe3100330034003400,308.3291000000002
fffe3200370031003200,221.78080000000003
fffe3700300030003600,4563.759900000001
fffe3300350031003600,2055.2794000000004
fffe3400300033003100,183.29960000000003
fffe3500330038003700,261.42370000000005
fffe340034003000,149.69380000000004
fffe3100370034003900,499.5427
fffe3700340030003300,183.40800000000007
fffe3900300033003500,750.6883
fffe3400390032003900,397.5304999999999
fffe3300380034003600,4081.0068000000006
fffe3100370038003700,282.31059999999997
fffe3200320036003800,52629.9349
fffe3400340031003200,182.58259999999999
fffe3100310034003500,6028.9963
fffe370033003000,681.8044999999995
fffe3600360038003200,148.73320000000007
fffe3700330038003300,284.71470000000016
fffe3500350034003800,214.15760000000006
fffe3500350035003000,3154.6858999999986
fffe3100330036003100,2086.3905
fffe3200320030003900,364.07370000000003
fffe3400390036003300,336.1327000000003
fffe3900360039003300,454.5123
fffe3200340032003100,4751.0649
fffe3200330033003000,119.11320000000002
fffe3100330032003700,4131.183300000001
fffe3300310032003400,155.8966
fffe3600350037003200,136.9129000000001
fffe3500340039003900,1165.7220999999995
fffe3500340039003600,571.1032
fffe3900330036003300,4379.3884
fffe3600300035003900,306.17750000000007
fffe3500320030003100,2722.903400000001
fffe3800330036003000,564.3464999999998
fffe3200310035003300,2715.8535
fffe3100300039003600,1344.5123999999996
fffe3900350035003300,2547.9436
fffe3500380036003500,186.74030000000016
fffe3100370034003200,643.6191
fffe3900330033003100,192.46300000000002
fffe3800310030003800,264.1525
fffe3100340033003400,447.42569999999984
fffe370037003200,5808.206800000006
fffe3400390031003900,671.6010000000002
fffe3500380036003400,445.99850000000004
fffe360039003100,136.15730000000002
fffe3900370039003300,256.12919999999997
fffe3300350034003000,755.3287000000003
fffe3500310037003600,304.6394999999999
fffe3600320037003800,391.5005999999999
fffe3600360034003600,194.6625
fffe3400370036003900,2756.8772000000013
fffe3500380032003300,479.0941999999998
fffe3200390036003500,157.71989999999997
fffe3900340035003100,247.9299000000001
fffe3500390035003500,288.1594999999999
fffe3700310031003700,136.89709999999994
fffe3900350035003100,837.7908999999999
fffe3500380033003200,1119.7352
fffe3100370030003200,645.5068
fffe3200300034003900,248.05260000000013
fffe3600340035003800,315.29910000000007
fffe3800360032003800,2065.8599999999988
fffe3900330031003400,243.2424000000001
fffe3600320030003200,157.9486
fffe3700350035003500,179.46429999999987
fffe3800350032003800,466.4068000000004
fffe3600330033003600,170.46089999999995
fffe3100310032003900,265.1567
fffe3600340031003400,515.4994000000002
fffe3600340034003100,2435.446599999999
fffe3300350031003000,149.09439999999998
fffe360031003700,477.4967000000005
fffe3900370030003100,353.85630000000015
fffe3500370032003900,430.51189999999986
fffe3900390038003900,469.86829999999986
fffe3400300033003200,541.3544999999997
fffe3500350035003600,415.7709
fffe3700340036003200,427.24940000000055
fffe3700300039003800,632.2407000000004
fffe3700350033003300,1506.0652
fffe3700380031003600,8067.7064
fffe3400380034003400,704.2158000000002
fffe3900350033003400,145.52520000000007
fffe3900360039003500,322.1164999999999
fffe3600360030003800,751.3451999999996
fffe3200350031003100,997.4539999999996
fffe3800350034003400,2003.2744
fffe3100380032003200,2114.4727000000007
fffe3500350031003200,780.1390000000001
fffe3800300035003900,119.06829999999991
fffe3900380031003500,1315.6921
fffe3400320032003200,315.6523999999999
fffe3600330033003900,2613.1893
fffe3600330037003200,206.9424
fffe320038003300,1308.276799999999
fffe3200370031003100,257.6338
fffe3300360036003000,1408.3965000000003
fffe3300380035003900,7854.390999999996
fffe3200340034003200,775.2064999999996
fffe3800310035003200,267.56190000000015
fffe3500390033003200,256.7111
fffe3500390032003700,189.07160000000005
fffe3400350032003400,1280.1186999999993
fffe3500350035003500,1623.475499999999
fffe3400380032003800,606.2149999999998
fffe360033003000,2416.1828000000014
fffe3200320033003700,389.1952999999999
fffe3800370037003500,3122.9831000000004
fffe3400390035003300,540.4635000000001
fffe3600370033003900,933.5388000000002
fffe3500300030003000,5160.6628
fffe330033003100,1470.1235999999997
fffe3500320035003300,303.4472000000001
fffe3400320030003400,672.8759
fffe3100300030003900,230.32050000000018
fffe3900330035003800,1064.9983999999995
fffe3600310030003000,274.36899999999997
fffe3400320033003500,393731.33149999974
fffe3600350031003100,1938.0021000000008
fffe3300370034003300,3976.6577999999986
fffe3700300033003200,529.0026000000005
fffe3400330030003100,211.03089999999992
fffe3600370036003600,710.4645999999999
fffe3100360030003500,223.90890000000007
fffe3100340035003900,219.47389999999993
fffe3600390034003600,292.96250000000003
fffe3800350039003600,244.8105
fffe3300310036003700,951.2028
fffe3700340031003700,20445.564700000014
fffe3100,218.06499999999997
fffe3400380038003300,540.8484999999994
fffe3700310035003300,984.9781999999994
fffe3200300037003400,3179.3233999999993
fffe3300350035003200,418.4413999999997
fffe3900300034003300,1436.920299999999
fffe3300310036003500,9804.2792
fffe3600390034003900,1651.0011999999997
fffe3200370038003100,634.7171000000001
fffe3600390038003000,823.9602999999997
fffe3300390033003000,210.2664
fffe3100350034003000,491.13090000000005
fffe3300330039003600,257.8285000000002
fffe3900340038003300,152.48619999999994
fffe3100300031003800,5749.7963
fffe3200320033003800,5387.821299999995
fffe3700340038003800,106.6747999999999
fffe3400360032003900,3566.3378
fffe3300350036003800,227.16010000000003
fffe3200380030003500,2312.7015999999985
fffe3900340036003100,1964.3803999999989
fffe3900320038003200,731.0665000000004
fffe3200320035003700,4184.306699999998
fffe3300330035003900,2014.0993999999998
fffe3300390037003300,218.42269999999996
fffe3800360034003600,45415.315900000045
fffe3200350031003600,302.3390999999999
fffe3900350036003400,113749.51320000013
fffe3600330033003000,561.0462999999999
fffe3800370034003200,248.50039999999993
fffe3900300037003500,219.1990999999999
fffe3400330032003700,233.41439999999994
fffe3200310034003200,2009.7350000000004
fffe3300340037003800,427.9006
fffe3700370030003800,444459.38469999994
fffe3700310034003000,262.9658000000002
fffe3700310032003000,236.05950000000004
fffe3800340031003200,232.0392
fffe3300340032003100,788.5284999999999
fffe3900300034003900,298.8181
fffe3700330033003600,1840.2740000000003
fffe3100320034003600,1495.8458999999996
fffe3900330034003100,324.75449999999984
fffe3800370030003400,2844.619700000002
fffe3800300039003600,240.8346
fffe3900340032003200,1511.7980999999993
fffe3600320038003600,181.76639999999992
fffe3600380034003400,674.7262000000003
fffe3300300033003800,1227.0864
fffe380034003500,239.16779999999994
fffe3600380031003100,2596.8777
fffe3600370036003500,961.1065000000001
fffe3100320033003200,250.05040000000005
fffe3900310037003800,110787.63309999999
fffe3600340030003600,854.8140000000002
fffe3600310033003900,128.9137000000001
fffe380034003600,180.71450000000002
fffe3700300036003800,153.69779999999994
fffe3100330034003900,299.55109999999996
fffe3100390036003800,17582.02949999999
fffe3400300031003700,92137.66230000001
fffe3300300030003700,294.29500000000013
fffe360039003400,207.86430000000016
fffe380030003500,333.1902999999999
fffe3400350036003900,529.2541
fffe3200390037003700,57536.71409999996
